X_1,X_2,X_3,Y
1.1416888063148942,0.6564311984779322,0.3926643524762733,-1.5397615315147954
-1.2405645955067564,-2.188432247094924,-0.11893389994672066,-2.2263262174733702
-1.6935653900807253,0.24081795171523684,0.27886000732037697,2.127956126790342
0.5507312427911814,-0.3344654492552314,0.396763244860055,-1.4840136893824196
0.8985645005036058,2.1981440752158368,1.9543165078111602,0.8957824672395781
0.4682167414106988,0.8727631050718521,1.261706706479162,-1.4059464610581407
0.10516514460507759,-0.4255493328965428,0.612396886021551,-1.2841439181908927
0.08758548755812412,-0.2618479281803111,0.8428702144574027,-2.8287393508605003
0.16873793064873382,0.6937075911448873,0.5170959237197652,-0.20186600565251023
2.546782446024239,3.2494424627681755,2.036579897238149,2.475261288964525
0.028127738587280016,-1.8462802621125696,-1.8240944053429724,-3.089319861784752
0.7114734444697404,1.6739643880248183,1.6318333566144199,2.2982152575018873
-0.3281128240612036,-0.07067889590327173,1.0034619764701465,1.7189566089874333
-0.5654136558114218,0.6971722447497398,-1.0109893456378392,3.3102449660240456
-1.0155844305581105,-0.7033545910631519,-0.661486245751321,0.5832096779057049
-0.35457665151978124,-1.6933350972736634,-0.6698557451769264,-3.531454738568954
0.36252338503286297,0.8509839460196679,0.3634449107321061,0.30727870923191936
0.8663035557677966,0.7704711937555568,-0.31850419655100937,1.0941686988929575
0.17934732761597127,0.45343191700552005,0.18474567664320174,-0.2848829183365753
-1.6528882083342282,-1.0757253765181687,-1.9779355964141732,0.9748688447609426
-0.6201729545530619,-1.5178694954955798,-0.6049220059222802,-0.32058318119008744
-0.24220002044423677,-0.5082160963164936,-0.6354590692814697,0.25902403670812435
1.486253861840452,0.6964039253061802,-0.06182419536876943,-0.35641362100417545
0.8787467476857458,-0.6909663042021975,-1.1951771916224219,-1.8636924418006915
-0.05353249634238494,0.3793076143779814,-1.255707111123449,4.840460299875933
0.5285129430460114,-0.013547982760518437,1.2632322727435727,-0.20032805057064662
-0.16692702629253736,-0.23791892422315658,-0.8668108494453102,-1.0178361791228014
0.8524765841876105,0.44496427857803444,0.21476773801904686,-1.2838526555381735
-0.34123634363466104,-1.5546081316493565,-0.499779696171789,-2.7940313613886
-1.440038965500585,-0.18443247659443104,-0.009413007760690553,1.1610462597667017
-0.7683721271606812,0.9345205189958933,0.44066104696773617,4.066884722498999
-1.495805029452401,-1.820414036972802,5.5703938029227906e-05,-0.7923277068961126
0.8047930083875818,0.081752899589516,-1.11448009706126,0.12995392326667207
1.197214169022669,1.0743067203887595,1.1951839962243453,0.33127750142339263
-2.475896935770923,-1.399834281933054,-0.8127388392787758,1.7445630387132212
1.4364202871948026,0.4821141439292649,-0.015000567740962867,0.8292595885714253
0.11159406074819223,0.626629333717237,0.25038928393976795,0.9649043046680077
0.8516906479632728,0.01075846194227453,-0.6699079225278475,-3.188411599547735
-1.0649716517124934,-0.829256981752919,-1.6424409838821243,1.1245696120259048
-0.5069741438381498,0.2144513328782394,0.6363494299285218,1.2735406045901763
0.48058953042454,-1.7915025344167403,-0.5850289245336169,-4.118674810805324
-0.929729186186812,-0.8130623945505996,-0.9998830266282925,1.0097719443096744
1.8139757347303473,1.3412258809833806,1.6089154112100945,-2.1349928012183135
-0.26805921954935696,1.3894973120087173,-0.5906246126192839,4.441391449198761
-0.9728102761410626,-0.9259657817805238,0.08699166704139272,0.733976478821298
2.114690750934259,1.7891931167470798,1.3616956302553591,0.5119586389926085
0.7216419818052762,0.46338765651732383,0.15223393672547159,-0.7339013974227453
-0.38858955963042546,-1.1087452133657294,0.37924037616936546,-1.6016304104193648
-0.3221330851733717,0.5243792252825326,1.3143704194756367,0.9942461279585136
-0.23465980509310602,-0.9256981500434263,-2.448604940378315,2.210393771581704
0.9829932724735464,2.067589228272573,1.4307556539511688,1.6130271798220475
1.46579145177937,-0.09866958611677051,-0.955643486404454,-2.6046730618202862
-0.40258065329652415,-1.8491038849017107,-1.4857744206441867,-2.930515334530508
-0.05043003258489123,-0.18804737510613811,-0.05798299271172141,-0.8826572759934068
-0.3751302446608744,1.127816950844403,1.0024624441902115,2.7556533102300413
-0.38680499588776945,-1.1963188498886201,-0.4720721287549474,-2.2512928464266255
-1.1363022098502644,0.08896599931085139,1.0089516823431721,-0.13698721438488204
1.4026816691512347,0.7005062912280274,0.4703976513887326,-1.1181029269297817
-0.20232024651863795,-0.42857037968388767,0.592215291304437,-0.1004808430660955
-1.0820521774300949,0.15806305838904533,0.6121085514601527,0.6871803225387975
2.2935292896603734,0.9569354153692646,0.5726614798097645,-0.6301357847496603
0.7129524599036665,0.16025358135586576,0.22807289280274312,-0.7120501195209715
0.8244405334995474,1.5174766906795962,3.265290412434258,-0.2153678410323664
1.1018793913284477,0.7322565581603756,0.14512018911351499,-0.3249547738798964
0.6123744707278829,1.3071584788868396,1.992132458364345,-0.2901843030447595
-0.4336241471473592,-0.6745766793754364,-0.24786559219360993,-0.26748476575267555
0.5647052161073594,-0.5330040885922694,-0.5608902856482616,-2.1141794465179524
-0.2935443970640558,-0.827694818535909,-0.8562145306361431,-0.7424400578187812
0.46554125520482537,-0.23250409815884043,0.4602230985436452,-0.4898950416623855
0.22573071447976623,1.4779054718270919,0.09008619947113772,0.3702426584632037
-0.47741311615654775,-0.34671063312824996,-1.4697995127656305,0.12647868215011315
0.028367538012501026,0.2895020692951943,1.2026047595791647,0.4766816390199029
-1.7263054462458587,-0.29136491331637815,0.32347667868666835,1.0192209950267817
0.308180048463839,-0.6629695490687142,-0.2346483164088473,-1.085187411588659
1.522524500430485,1.9570912416849988,0.5126850256142416,1.873106938858681
0.9773772917202039,0.6171925468626436,1.1035719525001757,-1.8002875621493593
-0.21708165033200177,-0.4553965977539117,0.147062955771948,-0.42105699183190437
0.6786999313530993,0.48524108445397895,-1.050984721195496,0.5341248940158253
-0.34290347267127413,0.5556437246847695,-0.8980548424809132,2.359812886958075
1.4677980224606118,0.6894653741701546,0.33722460488802564,-1.814446330265294
0.2185222738778034,0.26860091050843127,-0.4271708761050764,0.15507706771489194
-1.660016118711309,-1.3226281052633042,1.4897168373716003,-4.672265455067156
1.8106972378155621,2.434871887592092,2.2074518154592275,1.088704068405769
-1.7524056115503626,-0.6672181412324136,0.5152979989941144,1.8943025948096885
0.23437347379830265,-0.9556683161677715,-1.9120974893046618,-1.710999956605996
-0.7298937323866969,-1.8311320634635813,-1.9549647461328084,-0.8062369189877137
-0.24181333598801125,1.1930547827005333,0.2018920211917743,1.9993239066609159
0.5711438360196361,-0.5065725345677922,-1.1230487783960692,-1.807693361556271
0.02706620508723173,-0.5006527036856201,0.010351980788472492,-0.5233058037632085
0.04822476382210644,-0.483900535822936,-1.1885963433554498,-1.526557250218844
0.5841134194944864,-0.9715246788089043,0.00608914039833669,-3.118894180960703
1.5062238029854722,1.283079850299326,0.7510743583203378,-0.8056966297397394
0.8884283314943964,0.5748895882613465,1.98669623445013,-1.7568425753687527
1.1075161052996312,-0.024778428229346387,0.889827341747886,-1.8843245792076537
-1.1814147082263213,-0.8821619619210681,-1.1240680230664717,0.4295115595158009
-0.918331536658409,-0.06013747152584157,0.5573460981047168,-1.521930747730143
-2.243854091002817,-0.19064061047909842,1.634601714820678,1.7659697611202396
-1.2830140358280555,0.06331056968079272,-1.1971487198502297,3.231106368257984
-1.1475251005624747,-1.4020520212626866,0.17395298075592291,-0.4295401937178287
0.9087293496029577,1.875682003877315,0.30754342033637916,3.9939712739066007
-0.046455865207554056,-0.09679855262166392,-0.3645197086420501,0.11306539457400933
-0.24633800007880446,1.1530597950717978,1.0638517142201962,2.203904024205496
2.7288808978651704,0.45569394080324227,-0.034870533632870154,-2.3938726968557775
-1.3058371682567038,-0.8117931315195028,-1.8076175731780646,1.9303568469616756
-0.31775899807990376,-0.6478195790029354,0.4356678274093166,-1.051202578344098
1.016492064346095,1.2346518267427553,2.336752354123586,-2.423885426655448
-1.5063363311255487,-2.090849507656264,-1.236660798517713,-1.0406626219563622
-0.08553013828321711,-0.09895039769726974,-0.03599313373011985,-0.6429885918755863
0.6989008372883578,0.16646004528316802,0.916667452816741,-2.477689703242495
-0.3638725793516068,-1.1056423486128328,0.3998078062292839,-3.7567668047794163
-0.4032286816714636,-0.5000716490031538,0.202975004258438,-0.4824062770450638
1.9231019098319528,0.4328978906476281,1.0846624342269737,-3.689106862765221
0.4322869498432317,0.9644047950609331,1.0861596021154758,0.0458647621187005
0.47960564856102966,0.9686356935904874,-0.5999919202419096,2.5357702870534684
0.7852167641842575,0.6900914172343865,0.4786150429237174,-0.5719894077912324
0.9820079547497931,1.6490830857890282,0.5773142576252938,2.1583450441554155
0.040639892640649045,0.9881441122849944,0.18453758491383732,2.141428310895498
-0.1547988014681952,0.13202084424757327,0.675363289612493,-0.7356478558829627
-2.0964976019138364,-1.5572856372459998,-0.08694088528370736,-2.420730714712327
1.5837432176316284,1.4715758689488625,-0.09801523524002176,1.0158987345239265
0.108893714092333,-0.3904097963182933,-0.05099078155803183,-2.604271375414093
-0.10508206229431677,-0.38078879876869265,0.021023208496454837,-2.0148862095115696
-0.9851955457351276,-0.6275087307908982,-0.06926648763313531,1.492044718471971
-1.1541703469811075,-0.723572927101156,0.18267106880349349,-0.5456701591674347
-0.4117562830198043,0.10583613040989738,0.26745858188046856,-0.4018052167647249
-0.6643742806855328,-0.7034591474662357,0.3621360698761418,-1.5347346989726423
-1.7920051799840302,-2.8216136018085294,-1.3545353796082507,-1.4937263988380691
-1.7870467610996825,-1.9337444564612336,-0.1596975490498912,-2.2327506546549873
-1.7766565647253425,-1.1987586314476828,-0.9765968099895358,2.086057172386085
2.5367729935670535,1.1724101921692018,2.027909361493068,-3.9835917318168867
-0.08004150283292699,-0.6689763527097421,-0.32802506975411644,-0.9312993648138699
-0.8990394346696744,-0.933730894551902,-1.6060541046281527,1.447256629968217
-0.38111272399408486,-0.4571824834922722,-0.3760411961959595,1.4482881599906425
1.3297408030728026,2.141188087238892,1.6114103115026126,-0.16598268904736901
-1.3807224165692087,-0.5729558129111573,0.22664639728292307,1.4968601821884788
-3.4103149830608257,-2.8890769143550963,-1.2271014999336982,-0.6539121067218507
-0.9980304358816844,-1.7215915525275474,-1.7194256120649412,0.4582841289624957
0.34877287335151097,1.4240653597074064,0.6280386892485849,0.3299341299082226
-0.06227013294383954,0.9354333663270114,0.16956930082606253,1.724902703151661
1.63382054882794,1.8676600079266896,0.5675756465350253,1.3714872833894378
0.8853146832667264,0.1586113271668242,0.3307562454396006,-0.7056358587778796
-0.10827937619497158,-0.7291466452134342,-0.48391262731519935,-1.198685681541259
-0.01950848962440352,0.3298976754664252,-0.3595579348664296,0.13302284169975143
-0.6361209816570333,-0.8696644239077169,0.13079629442298268,-0.19150334918711787
-0.2387821528854821,0.39027415101920065,0.8164635060490655,0.541907561875797
-1.452277439398929,-0.39038829751218,0.43144423003782195,2.186496494683215
0.8813891271341565,0.2151869625768205,0.7330409409140562,-1.204629628167495
-1.6961136539703545,-1.5821133065603668,-1.2663026267179043,-0.33477442023627724
-0.3236672783151531,0.796802987759995,1.2874091122422828,1.7577042349698757
-0.4568390822633701,-0.35767886336500754,1.343104064723653,-1.6993816820727692
-0.6069540794937975,-0.17659759168305253,0.03608638074096415,0.1830344037439799
-0.2644408322730114,0.780285807842414,-0.5275367288283632,2.019286174904831
-0.6655155916335156,-1.036721476099154,-0.1966903561319464,-0.6270807645047272
1.694503223205977,-0.6487995562855684,-0.9731653185250393,-2.5468628851633315
1.3875912720857713,1.5574890414208888,0.4147531057304464,2.56530884688506
-0.12179653733170764,0.5626000652512716,-0.8398615362670325,2.281308899930905
-0.961008343433603,0.03205703211108506,0.2830056805966004,3.102520808521195
-0.2745302555947333,0.2382386004327446,-0.34591561963601486,0.7567306508146817
-1.2942967683218791,-0.41390778239668097,1.528624854448331,-1.4897482743509163
-1.360672930540435,0.12993569486473064,0.5997551079952197,3.2096301184245313
-1.3348810883981768,-0.27258136056081433,1.263110666359069,0.9596088014599349
-0.5045604513826014,-1.0250769948154757,-0.3085731330311121,-2.4547601463000825
-0.8453101182733798,-0.13800251176499642,-0.24386812830907256,-0.1366361581098543
-1.4535608017195765,-1.3548251518518728,-0.26691878750826964,-2.6604133772423215
-1.4294291955757672,-1.2973873152786626,-1.470638300066128,0.5334593574504382
1.7908082608193219,1.8157205483865706,-0.09163130932858832,1.9131569451322221
0.8725081501969134,0.8672167793794527,1.223025623504766,-0.2614408036825564
-0.24592297836969956,-1.6707967485051158,-0.36417062801779165,-2.527303500363175
-0.8375495344830257,-1.4832827915907782,-1.289212215720133,2.072798355320146
0.14679638557079228,-0.6111419380821176,-1.5892468921065983,2.0377783774013865
-1.2361325536946568,0.3722773880102602,-0.7472635018875309,5.396154684079368
0.9916907694560126,0.5631847815925451,0.28380518139180355,0.3455259103848556
0.5953249998180877,0.10082959468868402,-0.8705397914021336,0.3797375092838121
0.3632466469422097,0.2405403944705697,-0.7832899807968745,0.7558095835919777
-0.29805006817240254,-0.824331525917857,0.11408234047363053,-1.1189370437505697
1.8895498628809277,2.3184790551491647,0.829696976259205,2.217589082678656
-0.1933215124634748,-0.3115957953997323,-0.28525914735003055,1.296788355490732
0.14786033468459903,0.1586615172974343,-1.2526967579662507,0.711076836907694
-0.031154937268951577,0.9301305684460834,0.1612471781607403,2.6179638077429477
0.13598855368352816,0.49619169419633635,-0.27084592041092576,1.7957430532153662
0.8674322516539003,1.2162668559802967,-0.04191874859882738,0.7392813746887563
-0.7750823592769154,0.6537227031418493,1.0484094947072333,1.783990056331161
1.300867948583931,0.299369044263531,-0.8987429657814197,-0.022675249215089788
1.0760892122505898,1.8323654293439309,-0.8073006840041721,3.4466556294354502
-0.014219738156349887,0.006400638386576798,0.6012491954205074,0.22713968529956008
0.31950925172756306,0.5891464718055301,0.6757749149448868,-1.0386743631786732
0.6452501764195484,0.9496265369901514,0.8118967572292166,1.0447296689444847
0.2485115643891943,-0.13400592222508856,-1.90229731187892,3.2257815054620127
-1.7342145287267894,-0.5830878280313305,0.4132145228044882,0.7233324560326594
1.1299643142651592,0.32583889644238084,-0.2800089424353592,-0.8279845241240884
1.2447639859311321,1.418910849734246,-0.4930592242480214,1.170266368681037
-2.6457831310366644,-2.657353382911717,-0.4993473986446395,1.5035851451033395
-0.19621661818397262,-0.6149222484051767,0.20021762021156936,-0.8763448846759078
-1.2390002036963654,-0.2295403959265219,-0.5604035677861254,1.9757052303219684
-0.36123164497537097,-1.3002601161740803,-0.6179749826909452,-3.565494551233922
-0.021100375018042905,-0.025803142754287616,-1.0430900331401827,0.7550692017666234
-1.2433564338489447,-1.204538745806323,-1.080628292110625,-0.783760997650363
0.4050246742199439,0.11446809718960534,0.9911490864504636,-1.9464635662441303
-0.8141697354856997,0.3140152618830711,0.7065498031881333,1.42044470168525
-0.44407220303517647,-0.0021062795956314742,-0.9357892351299995,2.737606063321027
-1.212868964009168,-1.3261851041020314,-0.6044512256436351,-1.0404044063727196
0.3561920846111031,1.4298699039272644,-0.620147338247386,3.5102273167907065
1.0741476338886036,2.100422808408987,0.9065966084386482,2.6667805427814626
-0.24124113341865827,0.8014697714411219,-0.08689176746447569,3.004217102680816
-0.09578948501654994,-0.7473013861558186,0.49129624013024564,-1.7130278720032022
-0.42371065507356054,-0.24148262565540746,0.2538754299565003,0.8968074315239383
-0.9637123726762598,-2.213890041622454,-1.4332579347942476,-0.8152245967363911
-1.3853045924723402,-1.1835937016268607,-0.7613524100710601,1.0285980437842095
-0.3979094837085057,-0.6851510016957211,0.860203812883126,-2.161588936432204
0.3217767555984914,-1.5757233671764241,-0.3240300887784384,-4.031981331552122
-1.0165790581600045,-0.6139897139332405,-0.9782633091816135,2.666761830922983
1.5035485293955158,1.6512465543126114,1.6951159554183404,0.30899665273655075
2.3284770384320153,1.4782084686448616,1.226358168977049,-2.6390635114366
2.152107092253777,2.521206181893512,3.5922583908732606,0.039230478990255335
1.1897784033086185,1.1043462903826262,0.5459304289517124,0.10884362467422863
-0.226755842485593,-0.8987094563924174,-0.48076247655129906,-0.8872485504488382
-1.1722189342964162,-0.9498996684659706,-1.0559395173990591,1.7279819267733516
0.7774166719632303,0.6008678250214395,-0.9712661095341544,1.944041197971486
-0.6393118434447554,-2.027366011322662,0.056006728206824175,-2.74540647042731
-0.05697983788293015,-0.49901979478149977,0.7927580458504406,-1.839252065768025
2.2826943168897618,2.4786921799848676,1.2786497848990148,1.0951298710369992
1.8466417073400807,1.8648769700990357,0.6093313108453993,2.093108466698186
-0.3046677598907033,0.02095620903188925,1.241641919086725e-05,0.8693278337185688
-0.14965443612300733,-0.6277973609021053,-0.8443601766131027,-0.9429014681768533
-0.30479240392054124,0.5246138107871916,1.7960374981425478,-1.3536837041568919
1.0227016971385847,1.087428342019342,1.6089850350372772,0.12429360080687091
-0.6491427934350015,0.2918650400804176,0.7853516835353169,-1.608501891835719
-0.109073251989938,1.6501199652301295,1.419293233509427,2.2091538461626423
0.5517039796324706,0.9337330058970074,1.6788792047812098,2.188501970591034
-0.4646097697476475,-0.8432456648621593,-0.5647548610764962,0.7746201655321697
-0.3467093911505158,-0.28625956477339726,-0.962710134999605,0.33421347475189767
-0.6010896619445953,-0.8546012209253813,0.5538987218577409,-1.2910790521301276
0.6914460696125764,0.021916781664142918,-1.3630538200282234,0.8245333484370369
0.09557515644876335,-0.5046355312192904,0.7710980607766291,-1.578319234898539
-0.04846078876052157,-0.610695347215576,0.19248288438174582,-0.3256719584697072
1.414068457614153,1.9273561768963363,1.0315192027698437,1.3351175256429413
-2.4609496253190226,-1.637589705538382,-1.0053941469018748,0.4634293914748291
0.5084876066603182,1.5568065226680174,0.6827020802092163,0.71257045487674
-0.26934871733766724,-0.4418705989068757,-0.962444129703558,0.9225836068105843
-0.942188099558319,0.33682695401610724,-0.1429625284429558,2.4043579400442767
-0.41359539007574975,-0.32773272165421247,-0.16875377881176268,1.811261449431727
-0.22246519710382462,-1.725033961434856,-1.0069143951797739,-3.5213681764016953
-0.7466924500092506,-2.4648955687657033,-2.1136739252520433,-2.3109153268014113
0.773114300247097,1.895318330034936,-0.6405211843055522,3.0589989425410673
-0.2559468952242929,-0.9119618337224028,0.8757872082808833,-1.1580703291220305
-0.11496289889636421,-0.43379676630723984,-0.9442650805899526,1.1887498115674042
0.4999194041585426,0.2471804880952578,-1.8125400562888512,0.6711724899955139
-1.722422592659917,-0.7888663603567249,-0.6825076694157645,1.5590237905714113
0.17918516008464278,0.12786540434527058,1.1983095761891862,-1.9542913531399189
-0.3330819495053776,-0.4523786056992971,-0.4159833260150709,0.5837806508320043
-0.5086808958220561,0.9790969386265327,1.3208622414967197,0.7567908296737773
-0.1837205781503361,0.4395311128058595,1.1189885908236568,1.270117024804163
-1.2481104268660301,-0.526858925543646,-1.1205514337801523,3.1161130102718877
-1.1018435966848115,-2.4634189989739155,-1.45582448252207,-0.418314024867245
1.8724029261189945,1.557559639380059,0.6172471128158883,0.6434537181403678
-0.38534412320673483,0.5152333745725534,0.07547127860509528,2.710278461683588
-1.3393086378129284,0.2021148205636664,0.4302989701941592,1.3589474881886998
0.2741975324926157,0.8881883481450422,0.3249901040482609,1.9071560015038147
-0.4010948700964566,0.16110860124931795,-0.5061915942866605,2.7134329228798046
-1.260660544779088,-0.01020646707504751,-0.37833998803016217,1.4373712076345355
-0.45101660281295614,0.42806533384896495,-0.15270388064222107,1.5585811011320712
-0.8553196918373664,-1.8463875234790483,-1.1286004552259317,-2.5146683896189703
0.8266648101725086,1.3687371431806235,0.5464691191834106,-0.15967346305007069
-0.7320769668676574,-1.5344560267973912,0.3797540780051477,-2.854850943394211
0.5314635661990302,-1.411926644310184,-0.3522588194863481,-3.261979736064345
-0.9088001651884858,0.08740134827155611,0.7057437018039577,0.7483601692085085
-1.3368536516198024,-0.37538465105008895,-0.9746221768049441,2.2351453645770523
0.2129959651786289,0.09952071467820472,0.782962630812335,-1.976676738135268
0.2688601293256673,-0.1620406332641628,-1.7424029815422248,2.044711952149524
-0.9381373596086932,-1.111043200708302,-1.0686304523065593,-0.6266456140600886
0.1187233432531517,-1.2946582708690195,-0.45276898034318724,-2.9062087323438544
-1.6709991546237777,-1.6822486465692303,-0.46990795535523455,-1.4576140217033762
1.3612606579769948,0.6958082009856251,2.136124779345447,-2.3954214058653363
-2.4494262664527553,-2.1796225853983393,-0.26595535925992086,-2.5593653647707715
-0.07417144852350904,0.4167767108541947,1.086031646165924,0.35795545174952487
-0.3370907565371061,0.8039367354947549,-0.23162543854240614,2.4717381024919707
-0.25471857620778526,-0.6862120430428658,0.14595521506400555,-2.331715275528248
-1.1003385827472696,-0.8901182555082626,0.31598665859622105,-2.3306064973469134
-0.27845810717361513,0.28129925305401643,0.5935674356417232,-1.1554298775309206
-0.938309223890873,-2.0006796552046273,-1.7839075582756942,-1.5636346710599864
0.07344281104781969,0.820040809990061,-0.33082353835226114,3.1203750379785413
1.5194948108476882,1.8032556906905823,0.5211635257555756,0.23703684233458333
0.6106788589318038,0.6158115579157456,1.8915881935134127,-3.268045072876844
-1.3068788263462578,-0.7215850714101253,-0.4609153929445803,0.2685041612269683
1.300253490025342,0.8595168941167914,1.228221601175126,-0.8408897490220428
0.10964054084912053,-0.1933859738724859,0.24280513168021234,0.5013486048212005
0.21737898733378436,-0.8694155757975507,-1.6148241967842318,0.45872079906978924
-2.1243388076279137,-3.085362856336902,-1.8589132173394676,-1.21693137440684
-1.0618152574346233,-0.39635531640674704,-0.279882874911031,2.7831166978849975
-0.0903190545440035,-0.24575025310353033,-1.3965773065553126,0.853836103024255
-0.08306985596014937,0.7829698309274701,0.7775911053561824,1.1754906797915676
-3.159262312561083,-2.5569894995074436,-1.1377012963501587,-0.1892557109982635
0.9048824693524021,0.22084074451291077,-1.0073195895044702,0.444862602870795
0.40430736354798713,1.9066682460118882,3.0730313849634228,-0.28579459636597615
0.1757278491137602,0.2929860675531762,0.7676647726004259,2.474981104065148
-0.7533569737383512,-0.2014576020926095,-1.9789582488920117,3.485593085944026
0.5194710312914577,0.14926230671596452,-0.7708970531555028,-1.5149966381167088
-1.7295849896210174,-0.3596787872474933,-0.07263494718974901,1.8024224382784204
0.2585973629129815,1.7387722860897636,1.088731620013898,2.220890638396835
-0.46254423740399186,-0.9644073514835181,-0.8996001764414912,0.22985132954693432
-0.0999124978468677,0.29457903502668054,-1.226374934945193,2.19152740453196
-1.058824852071429,-1.9522842533841402,0.4059626054344788,-4.094051742987908
-0.5466797699233886,-0.7596965041931539,-1.2637385282843512,0.7624334033334716
0.2986674861986804,-0.34146799294282226,0.5767012588192164,-2.8924129687444147
-0.41811065357417393,-0.34419592580036,-0.1315543898159363,1.8518900843230932
0.40322191951158864,0.5301932764051579,-0.2266225586419462,0.6903697973629941
0.2308358637796121,0.04393571377313157,0.1536702464938778,-0.1349662829745482
1.41720708206578,1.2244526393391704,1.797576843881152,-1.2102697832396407
-1.140141540869457,-0.6351578578375133,0.29617154646438576,-0.2028300054022107
-0.5773636228799416,0.16745593939212178,0.645860475445002,1.1388360324377638
0.5635950096386312,0.43489269669958586,0.26528433572652294,-1.2489243298921706
-2.3218137490415414,-2.035832484067688,-1.6785925324348256,1.357369850128638
-0.1224543211969068,-0.9105657325471872,-0.6342877742037236,-0.8031348475893951
-0.21463125699034463,-0.1712082698418401,0.07628036228534114,-0.1928838160430169
-2.3687797944602798,-1.1542833342867787,-0.6945142090496537,0.3579488445651007
0.429777708866373,0.5772812334104118,0.8180074970032316,-0.8832922446596136
0.005151417155827995,-0.052418782303588395,0.38571754214188275,1.1954380503011863
0.07700086046951354,-0.35156514735248845,-0.8997619696852788,-0.10343523623863098
1.5113758274266598,0.708167674355676,0.5139550930402882,-1.0029701906868913
-0.47326535232335776,0.9203688672151529,1.0771073945579208,0.956691599343699
1.1416382485239163,-0.26945325076224763,0.5323430902725367,-2.5444170968605877
0.027554748834072045,0.1272014663599938,-0.1782035095048324,-0.3611996725744304
-0.0711331375525007,-0.2850842849621655,-0.664268765499078,0.40888579447543755
-0.934418493517327,-0.188000214387511,-0.19255399367336504,2.8114939701096784
0.2940784964278751,-0.6162210550979659,0.5586766903146904,-1.1671335460671517
-0.7660174699230442,-0.3240162578158619,-0.25868264190434925,0.648906682069311
-0.3359324833343327,0.011985354646515978,-1.8086817623062559,1.1828275896286553
-0.9869873179412686,-0.698343245130662,-1.9265213063084197,0.9968136116691803
0.1338023761997187,0.45430910571821803,0.2619488759558472,0.26742645059344605
0.1481676707173544,0.2945839603668151,0.07840543236948179,0.0748336833735595
-0.49116173198207713,-0.5846399261618278,-0.546335135915315,1.1173955966686333
1.325924265490035,0.9055865821476674,0.664791023252787,0.4336206774773622
0.8326845945929551,0.17270793307498702,-0.9786664399123364,-0.2232121548772597
-0.088885926502657,-0.3596569230468449,-0.43663362247505966,-0.658944303781505
1.0443603126732945,1.426274803165307,0.006012885909526089,4.124292277565753
-1.7524693949406807,-0.6160311091954203,0.5185384504029398,0.05609268278507873
0.2590995428574683,-1.7850276007395052,-0.46816549096434673,-3.5642915327677898
-1.270968921424606,0.42874049738500225,-0.6205849842173682,3.4809704696875587
0.4571706240038404,0.6101603716019932,-0.30899884443179393,1.7816364686608928
-0.5934269169867381,0.3673067789397429,0.10625588439141848,0.7090126344601292
0.23702906395335055,0.3734111983753201,0.9279543111373619,-0.897185738005017
1.1736943333381151,-0.17672047651409742,0.5765715686055152,-3.301337833024563
-1.7777111507808736,-0.9892939332014652,-0.6223017225247851,1.5077780462701191
-0.4247334565093479,-0.15224212770544454,1.0284793752071264,1.6859111524115122
-0.16400776247879761,-0.3569721166948696,-1.4207172347887227,0.3670792849388601
1.8237869583176793,0.5678560735369622,-0.5538775873851326,-1.0565744102937602
0.47185511299117033,-0.08895566768451717,0.2674302978243295,-0.9612916955610064
-0.9152743099508553,-0.7840763345971621,-0.6378329136789291,0.5773863808539901
-0.5011590872760495,0.05463064810780116,-0.27726567334289803,2.0618598796799255
-0.4679725243413715,-0.28428259396915684,0.3781823394114444,0.184105079290099
-0.5308151058456727,0.21363096521664485,-0.004983036061346674,1.039891987403061
1.8904931558615181,0.5068293436719631,-0.7959655255578484,0.6438289200580432
-0.07242089720369749,-0.506999379531912,-0.09366146386680757,-0.6639448320193847
1.5544302753925867,2.1900527794616647,0.45753374831830484,-1.6541478854015823
0.7440147203554854,-0.2783420364896853,-0.4320385423509929,-1.3031022670927552
-0.23818625318429443,-1.164336801742642,-0.025207619344106202,-1.5187504355588435
-0.8560536231684646,0.008974992164321488,0.05008451114547629,0.029700689772072852
-1.1455686906317915,-1.461770466015875,-0.8056195855657601,-0.20297191519870916
-1.3314965839873034,-0.581305475896342,-0.584564100127752,0.11903569681702653
-0.03292823567964237,0.6451800886153299,1.2305253810840664,1.5971850801924177
0.1465900481717286,-0.07063629215692044,0.8846401794130736,-2.3328760483255118
-2.8920320990814035,-0.9926678308760691,-0.3353519890619353,1.6400511637868873
-0.5916816045337863,0.17467651229962733,-0.24387540661606655,0.9276151039073001
1.1903726588087644,0.4489411683387222,0.7319564378462506,-1.1095086329091473
2.167395853722432,1.2786474174716242,0.9792990808926961,-2.718109855047813
1.1725912630533442,1.3284975322209382,0.7250490011799752,0.5116391505434297
1.8093454633267205,0.9930254720318265,2.170309675609365,-3.6653429728921454
0.9117478349670489,0.7382701538416246,1.190039073436166,-0.7784889941280666
-1.1027130344541762,0.31725482894704193,0.15848050062500454,1.859093527910793
-1.0248141716098067,-1.0633010285917266,-0.6969028164745196,0.6280154984358002
0.5969738751841065,0.22687967948404036,0.1919562455692248,-0.6613068816147766
-0.041158819531545765,0.1115910278510166,-0.03733954511964714,1.749516436816229
-2.0840952696315114,-2.8152388413616367,-0.42302043116622967,-2.644148684252157
0.11478680584601847,-0.6209553857893563,0.37603907592925406,-2.789590325057495
