8.411999999999999339e-03,1.899000000000000080e-03,2.184000000000000177e-02,2.628699999999999787e-02,1.406300000000000085e-02,2.139699999999999935e-02,1.931100000000000178e-02,3.626300000000000356e-02,2.193000000000000158e-02,2.276899999999999757e-02,5.104000000000000030e-03,1.554599999999999906e-02,-3.755999999999999790e-03,2.484399999999999803e-02,1.326500000000000075e-02,1.089499999999999844e-02,1.923700000000000063e-02,1.156900000000000116e-02,1.230299999999999970e-02,1.908199999999999827e-02,1.157299999999999995e-02,6.219999999999999401e-04,2.311799999999999966e-02,1.263799999999999993e-02,1.101399999999999949e-02,2.277400000000000257e-02,2.000799999999999801e-02,1.847700000000000037e-02,1.437699999999999916e-02,1.306599999999999949e-02,2.042300000000000018e-02,1.892999999999999891e-02,1.258100000000000017e-02,1.290799999999999934e-02,9.523999999999999480e-03,5.170000000000000116e-03,1.039000000000000166e-02,1.120699999999999995e-02,1.391099999999999975e-02,1.144799999999999984e-02,1.031099999999999899e-02,1.147899999999999962e-02,1.573300000000000046e-02,1.577199999999999783e-02,1.751100000000000226e-02,1.049900000000000139e-02,1.679299999999999890e-02,2.487299999999999928e-02,1.013800000000000118e-02,1.742799999999999905e-02
1.118000000000000070e-03,9.610000000000000486e-03,7.276000000000000349e-03,0.000000000000000000e+00,3.020000000000000223e-04,2.490099999999999952e-02,6.769999999999999759e-04,4.961700000000000138e-02,1.226000000000000093e-03,9.118000000000001104e-03,1.976400000000000032e-02,-1.800000000000000113e-04,5.124000000000000082e-03,1.274000000000000176e-03,4.676000000000000469e-03,3.464000000000000065e-03,8.807999999999999857e-03,1.345000000000000058e-03,3.141499999999999848e-02,6.348000000000000344e-03,2.224999999999999981e-03,5.753000000000000301e-03,5.976000000000000409e-03,1.411600000000000008e-02,6.150000000000000085e-03,1.157000000000000042e-03,1.134600000000000018e-02,2.397300000000000125e-02,-5.909999999999999455e-04,1.796000000000000027e-02,9.358999999999999264e-03,9.331000000000000752e-03,5.092000000000000172e-03,5.965000000000000684e-03,2.435000000000000098e-03,8.286999999999999228e-03,2.419999999999999842e-03,4.263000000000000296e-03,6.603000000000000362e-03,7.369999999999999815e-03,6.014000000000000248e-03,-9.379999999999999232e-04,1.058899999999999945e-02,-3.882000000000000034e-03,-4.583999999999999533e-03,1.688299999999999870e-02,1.162999999999999971e-03,1.421299999999999994e-02,8.500000000000000611e-05,1.528499999999999998e-02
-2.139000000000000276e-02,2.176799999999999916e-02,-1.129000000000000012e-03,-8.856000000000001024e-03,9.041999999999999690e-03,-1.349800000000000132e-02,9.241000000000000950e-03,1.248999999999999893e-03,-2.878099999999999756e-02,-2.173599999999999838e-02,2.152999999999999966e-03,5.223999999999999477e-03,2.308999999999999855e-03,-1.877999999999999895e-03,-2.810900000000000204e-02,-7.288000000000000207e-03,-2.323000000000000065e-02,-2.015000000000000298e-03,-1.689600000000000130e-02,-1.160900000000000126e-02,2.431000000000000001e-03,-3.400999999999999943e-03,1.670999999999999959e-03,7.639999999999999222e-04,3.490000000000000263e-04,-1.646399999999999947e-02,-1.787400000000000100e-02,4.935999999999999416e-03,-1.969999999999999963e-03,6.548299999999999954e-02,1.997000000000000077e-03,1.741600000000000092e-02,-8.612999999999999129e-03,-1.819000000000000087e-03,-4.857000000000000206e-03,-4.534999999999999969e-03,-8.372000000000000969e-03,-7.979999999999999247e-03,1.822000000000000052e-03,-3.997900000000000065e-02,-3.985999999999999960e-03,1.796199999999999880e-02,1.247000000000000192e-02,-2.078399999999999692e-02,1.575400000000000064e-02,5.875000000000000014e-03,1.579900000000000054e-02,-2.088800000000000032e-02,1.531000000000000243e-03,-2.681999999999999922e-03
-4.126000000000000327e-03,2.579000000000000129e-03,-1.740099999999999980e-02,-1.913300000000000070e-02,-1.881700000000000039e-02,-2.169600000000000001e-02,-1.600500000000000186e-02,-1.525800000000000073e-02,-1.891500000000000126e-02,-4.102499999999999897e-02,-2.390499999999999917e-02,-2.840199999999999669e-02,-1.305199999999999937e-02,-1.785300000000000081e-02,-2.240899999999999836e-02,-1.313700000000000111e-02,-2.729499999999999982e-02,-2.322400000000000159e-02,-2.057900000000000007e-02,-2.955200000000000188e-02,-1.528899999999999877e-02,-1.752799999999999844e-02,-3.391399999999999970e-02,-2.366200000000000248e-02,-7.681999999999999593e-03,-2.995599999999999999e-02,-2.633100000000000371e-02,-2.103000000000000355e-02,-2.279499999999999929e-02,-1.655900000000000080e-02,-4.270999999999999623e-03,-6.409000000000000634e-03,-8.073999999999999580e-03,-2.450400000000000147e-02,-7.015999999999999667e-03,-8.682999999999999746e-03,-1.802700000000000136e-02,-1.112400000000000021e-02,-9.895000000000001017e-03,-9.799000000000000418e-03,-9.640000000000000999e-03,-3.267699999999999771e-02,-1.779000000000000026e-02,-1.459200000000000080e-02,-2.473599999999999757e-02,-1.015700000000000110e-02,-1.989900000000000002e-02,-2.970599999999999977e-02,-1.367200000000000013e-02,-1.908999999999999890e-03
1.551299999999999901e-02,1.504799999999999888e-02,1.448900000000000014e-02,-3.274799999999999933e-02,-1.309000000000000094e-02,1.169399999999999953e-02,9.169000000000000067e-03,-2.260800000000000309e-02,8.996999999999999789e-03,-3.644999999999999803e-03,9.768999999999999906e-03,-2.489900000000000099e-02,5.543000000000000184e-03,1.004999999999999817e-02,9.991999999999999146e-03,0.000000000000000000e+00,8.368999999999999703e-03,4.824000000000000163e-03,1.639300000000000132e-02,1.331900000000000098e-02,-2.784000000000000016e-03,5.998999999999999992e-03,-2.205999999999999975e-02,1.268200000000000056e-02,1.231499999999999956e-02,9.384999999999999246e-03,8.352000000000000049e-03,4.501999999999999925e-03,1.898400000000000087e-02,-1.017099999999999949e-02,1.015200000000000130e-02,1.200299999999999978e-02,8.758000000000000160e-03,1.363200000000000002e-02,3.070000000000000354e-04,-1.005000000000000034e-03,1.456199999999999856e-02,4.327000000000000117e-03,-5.140000000000000254e-04,1.236900000000000152e-02,-1.102000000000000115e-03,-5.564600000000000102e-02,8.184999999999999568e-03,5.160000000000000524e-03,-2.838000000000000245e-02,5.386999999999999428e-03,0.000000000000000000e+00,4.174999999999999892e-03,2.298700000000000049e-02,1.312499999999999951e-02
-1.570999999999999827e-02,-1.821700000000000055e-02,-4.761000000000000475e-03,7.492999999999999661e-03,-4.935000000000000150e-03,7.969999999999999654e-04,-2.065999999999999781e-02,-1.824500000000000080e-02,-8.279999999999999166e-03,-1.349900000000000058e-02,-8.857000000000000289e-03,7.281999999999999411e-03,-8.897000000000000394e-03,-1.417200000000000057e-02,-1.668299999999999991e-02,-1.566199999999999884e-02,-8.788000000000000672e-03,-1.680399999999999949e-02,-9.540999999999999134e-03,-1.979799999999999963e-02,1.180999999999999975e-03,-2.039999999999999713e-03,-4.708000000000000379e-03,-6.690999999999999899e-03,-7.298999999999999932e-03,-2.699500000000000163e-02,-6.508000000000000763e-03,-1.075700000000000094e-02,-8.720999999999999586e-03,2.397999999999999958e-03,-6.511000000000000294e-03,-8.148999999999999994e-03,-7.150000000000000105e-03,-1.399500000000000050e-02,-8.906999999999999987e-03,-2.586999999999999890e-03,-1.282599999999999886e-02,-1.292399999999999972e-02,-1.492399999999999977e-02,-1.737700000000000009e-02,-8.274000000000000105e-03,6.393999999999999510e-03,-3.109000000000000218e-03,-8.258999999999998981e-03,-1.284199999999999925e-02,-1.020699999999999906e-02,-2.006999999999999756e-02,-6.651999999999999927e-03,-5.890999999999999535e-03,-5.061999999999999660e-03
8.113000000000000420e-03,-4.328000000000000250e-03,-6.830000000000000134e-04,-3.996000000000000420e-03,1.115899999999999878e-02,1.194999999999999882e-03,1.379999999999999933e-04,-4.061999999999999639e-03,9.634000000000000202e-03,-9.270000000000000462e-03,-6.048999999999999690e-03,-9.577000000000000443e-03,-8.975999999999999604e-03,-1.005500000000000144e-02,1.776000000000000018e-03,5.568999999999999298e-03,-4.433000000000000308e-03,2.442000000000000160e-03,-2.339399999999999813e-02,-1.724999999999999971e-03,-2.681000000000000223e-03,2.043999999999999810e-03,5.715000000000000462e-03,3.194999999999999923e-03,1.173000000000000084e-02,-3.699000000000000031e-03,-5.160999999999999789e-03,-1.462800000000000038e-02,5.997999999999999859e-03,-1.264200000000000046e-02,9.970000000000000563e-04,2.847000000000000138e-03,1.852000000000000130e-03,-5.330999999999999801e-03,-2.168999999999999921e-03,-5.331999999999999934e-03,-1.082999999999999978e-03,-3.141999999999999828e-03,-1.731500000000000053e-02,-5.525999999999999662e-03,-7.045000000000000047e-03,-2.407999999999999984e-03,-5.891999999999999668e-03,-1.012799999999999985e-02,-4.847000000000000614e-03,-7.729999999999999242e-04,6.905999999999999812e-03,-2.064700000000000216e-02,5.925999999999999844e-03,-4.656000000000000416e-03
5.948000000000000162e-03,-4.328000000000000250e-03,9.120000000000000502e-04,1.378200000000000085e-02,2.452999999999999885e-03,-9.149000000000000882e-03,2.480000000000000000e-03,5.802000000000000213e-02,-1.081399999999999896e-02,-9.356999999999998999e-03,5.947000000000000029e-03,-2.824899999999999980e-02,-9.353000000000000203e-03,4.028000000000000330e-03,-4.529000000000000040e-03,5.141999999999999869e-03,-6.925999999999999865e-03,-9.046999999999999487e-03,-2.113999999999999994e-03,-1.393499999999999947e-02,-5.484000000000000159e-03,1.726000000000000104e-03,-8.621999999999999456e-03,1.463000000000000108e-03,1.003599999999999978e-02,-1.082900000000000008e-02,-1.975299999999999973e-02,1.011599999999999999e-02,-1.450900000000000106e-02,-1.545700000000000025e-02,1.565599999999999978e-02,-1.776399999999999854e-02,-9.239999999999999082e-04,5.220999999999999946e-03,-2.795000000000000175e-03,-2.028399999999999995e-02,-2.554999999999999979e-03,-3.503000000000000037e-03,-1.458199999999999948e-02,1.945000000000000114e-03,-5.414999999999999675e-03,-1.786499999999999894e-02,-9.587000000000000036e-03,2.500999999999999751e-03,-2.699899999999999869e-02,1.006199999999999976e-02,-3.547999999999999939e-03,-6.267799999999999760e-02,-2.003000000000000266e-02,-5.544000000000000317e-03
-2.521999999999999936e-03,-1.779899999999999885e-02,6.830000000000000134e-04,-3.968200000000000199e-02,-2.477100000000000135e-02,4.009999999999999893e-04,-2.253699999999999801e-02,-1.464900000000000056e-02,2.186500000000000249e-02,-5.846999999999999767e-03,6.875000000000000035e-03,-2.311999999999999819e-02,-3.180000000000000101e-03,-2.214500000000000149e-02,1.839800000000000116e-02,2.420300000000000229e-02,2.075699999999999767e-02,1.158700000000000008e-02,-4.001000000000000216e-03,1.650599999999999984e-02,-1.600299999999999986e-02,-7.829999999999999504e-04,-1.956899999999999959e-02,3.438000000000000084e-03,-6.509999999999999294e-03,6.881000000000000831e-03,2.890299999999999814e-02,1.053399999999999823e-02,-5.647000000000000110e-03,-1.511400000000000070e-02,1.835799999999999932e-02,-3.897899999999999976e-02,3.083999999999999936e-03,6.994000000000000217e-03,6.851000000000000319e-03,3.696999999999999766e-03,6.287000000000000054e-03,1.124800000000000105e-02,9.710999999999999147e-03,-2.770000000000000110e-04,-9.389999999999999476e-04,-2.805400000000000255e-02,-4.928000000000000089e-03,2.948999999999999799e-03,-4.820900000000000185e-02,1.200499999999999831e-02,1.590300000000000047e-02,-1.246199999999999912e-02,-3.796000000000000069e-02,8.894500000000001017e-02
-1.978900000000000103e-02,-3.851199999999999762e-02,-1.479300000000000059e-02,-8.658599999999999630e-02,-3.355299999999999949e-02,-2.447799999999999976e-02,-2.483799999999999897e-02,-2.709299999999999903e-02,-2.643200000000000063e-02,-3.329700000000000021e-02,-8.602999999999999536e-03,-5.332499999999999740e-02,-1.804599999999999954e-02,-4.280099999999999877e-02,-2.156200000000000130e-02,-1.402500000000000101e-02,-2.423900000000000013e-02,-1.734999999999999780e-03,-4.442300000000000415e-02,-3.786899999999999988e-02,4.066000000000000170e-03,-1.880999999999999860e-03,-2.378999999999999865e-02,-2.261400000000000216e-02,-3.828199999999999659e-02,-3.417200000000000099e-02,-3.006899999999999851e-02,-2.483900000000000344e-02,-2.291900000000000187e-02,-5.139200000000000018e-02,-1.238500000000000018e-02,-3.153700000000000253e-02,-1.670299999999999910e-02,-1.994200000000000139e-02,-1.330000000000000106e-02,-2.077500000000000180e-02,-7.867999999999999994e-03,-3.267300000000000065e-02,-2.198300000000000254e-02,-1.692099999999999854e-02,-1.277700000000000016e-02,-4.392699999999999383e-02,-3.059800000000000020e-02,-1.085499999999999833e-02,-3.321299999999999947e-02,-2.272000000000000148e-03,-2.710300000000000209e-02,-1.831299999999999942e-02,-5.998900000000000066e-02,-2.288000000000000103e-02
-3.006100000000000091e-02,-1.585100000000000051e-02,3.464999999999999764e-03,-1.086799999999999919e-02,6.488999999999999976e-03,1.069499999999999965e-02,-2.626999999999999995e-03,-1.125999999999999918e-02,-7.756999999999999139e-03,1.179299999999999966e-02,5.096000000000000703e-03,1.265800000000000085e-02,9.443000000000000005e-03,9.840000000000000656e-04,1.032399999999999984e-02,-7.789999999999999616e-04,-2.334000000000000137e-03,1.668999999999999997e-02,1.349299999999999979e-02,-6.703999999999999890e-03,1.827700000000000158e-02,1.884999999999999957e-03,4.749999999999999882e-03,-1.042899999999999903e-02,-8.970000000000000109e-04,-2.572999999999999766e-03,-6.120000000000000223e-04,6.334999999999999486e-03,-1.276599999999999957e-02,6.772000000000000242e-03,7.106000000000000337e-03,1.348700000000000072e-02,1.583999999999999991e-02,-3.509999999999999665e-04,5.329000000000000403e-03,2.106999999999999932e-03,1.477000000000000014e-03,1.077999999999999965e-03,4.838999999999999552e-03,1.975000000000000193e-03,-2.093999999999999941e-03,2.185299999999999743e-02,6.020999999999999443e-03,-4.801000000000000580e-03,5.249000000000000193e-03,3.289000000000000257e-03,-1.591499999999999859e-02,8.151999999999999524e-03,9.591999999999999832e-03,-2.022300000000000139e-02
1.136999999999999990e-02,3.189099999999999574e-02,1.887699999999999795e-02,7.818300000000000249e-02,1.257300000000000084e-02,2.645500000000000282e-02,2.531299999999999870e-02,4.992399999999999616e-02,1.498399999999999906e-02,4.440000000000000370e-03,1.891199999999999826e-02,2.281299999999999994e-02,2.796199999999999727e-02,3.044200000000000031e-02,9.039000000000000160e-03,2.379100000000000312e-02,1.888400000000000148e-02,3.078000000000000180e-02,4.536500000000000254e-02,1.105499999999999886e-02,3.331999999999999892e-03,1.661999999999999936e-02,1.521099999999999883e-02,2.285000000000000225e-02,2.009999999999999634e-02,1.580099999999999907e-02,1.244899999999999826e-02,3.449199999999999489e-02,1.429799999999999995e-02,4.247599999999999987e-02,-4.703999999999999848e-03,1.567199999999999843e-02,1.077099999999999932e-02,1.754799999999999763e-02,1.590300000000000047e-02,3.228200000000000514e-02,1.234399999999999907e-02,1.974199999999999913e-02,1.708700000000000149e-02,1.717799999999999883e-02,2.479499999999999760e-02,4.880799999999999722e-02,3.155600000000000072e-02,-4.590000000000000438e-04,2.686499999999999999e-02,1.159899999999999994e-02,2.597400000000000056e-02,1.632700000000000123e-02,2.916000000000000536e-02,2.757599999999999982e-02
-6.528000000000000816e-03,1.725000000000000144e-02,7.908000000000000099e-03,3.877699999999999897e-02,1.369000000000000078e-02,-1.188999999999999953e-03,5.686000000000000082e-03,2.634099999999999983e-02,-1.925999999999999978e-03,-2.928700000000000053e-02,-3.900000000000000255e-03,8.150000000000000777e-04,4.598999999999999790e-03,8.262999999999999512e-03,1.753000000000000218e-03,-1.181000000000000105e-02,7.380999999999999540e-03,-4.644999999999999823e-03,1.367899999999999845e-02,1.300699999999999946e-02,-1.928000000000000026e-03,-8.791000000000000203e-03,-4.050000000000000323e-04,1.333399999999999863e-02,1.125999999999999918e-02,0.000000000000000000e+00,5.643999999999999712e-03,-6.845999999999999655e-03,4.457000000000000024e-03,1.780400000000000038e-02,1.389999999999999905e-04,5.171999999999999514e-03,2.536999999999999759e-03,-9.518999999999999684e-03,-1.534999999999999906e-03,8.581999999999999351e-03,-3.988000000000000225e-03,1.760000000000000279e-03,-2.595999999999999783e-03,3.321999999999999866e-03,-1.023600000000000031e-02,-1.545500000000000172e-02,9.317999999999999894e-03,-1.264099999999999946e-02,4.335800000000000071e-02,-7.976000000000000451e-03,8.120000000000000481e-03,-1.484100000000000003e-02,4.844000000000000215e-03,6.994000000000000217e-03
7.300999999999999331e-03,2.269899999999999696e-02,2.151999999999999746e-02,2.001100000000000101e-02,3.894500000000000045e-02,1.111499999999999988e-02,2.334900000000000170e-02,1.227000000000000009e-03,-1.093199999999999901e-02,2.428799999999999709e-02,2.457499999999999962e-02,1.020000000000000127e-04,3.214000000000000277e-03,1.491500000000000117e-02,-3.498999999999999940e-03,1.165999999999999936e-03,-2.768000000000000061e-03,1.700000000000000122e-02,3.420199999999999629e-02,5.624000000000000526e-03,8.156999999999999321e-03,1.104699999999999953e-02,1.559700000000000149e-02,6.664999999999999918e-03,1.043800000000000110e-02,-2.222000000000000017e-03,-2.000000000000000096e-04,4.097500000000000447e-02,2.115400000000000266e-02,2.747100000000000236e-02,6.531999999999999612e-03,1.903799999999999937e-02,1.022499999999999971e-02,6.895000000000000087e-03,3.382000000000000024e-03,1.802700000000000136e-02,-3.849999999999999798e-04,4.743999999999999953e-03,1.493000000000000056e-02,1.793600000000000055e-02,3.553999999999999521e-02,1.061600000000000044e-02,2.281800000000000148e-02,-2.792999999999999910e-03,3.172099999999999920e-02,1.482399999999999864e-02,3.198300000000000448e-02,2.034499999999999850e-02,2.883399999999999852e-02,1.114400000000000113e-02
3.624000000000000051e-03,2.091900000000000009e-02,2.326099999999999696e-02,-3.270800000000000096e-02,1.209200000000000032e-02,5.300399999999999556e-02,2.235999999999999793e-02,4.843999999999999695e-02,2.015600000000000031e-02,3.519800000000000012e-02,1.225599999999999953e-02,9.971999999999999961e-03,8.252000000000000654e-03,7.252999999999999031e-03,2.243500000000000008e-02,4.231399999999999745e-02,1.989799999999999902e-02,2.294299999999999812e-02,4.184500000000000025e-02,2.084599999999999995e-02,8.836000000000000104e-03,1.369699999999999911e-02,2.173900000000000138e-02,1.179899999999999873e-02,1.652900000000000202e-02,2.736200000000000090e-02,2.566199999999999731e-02,3.041100000000000053e-02,3.041599999999999859e-02,-1.085499999999999833e-02,1.104699999999999953e-02,6.901000000000000884e-03,1.382900000000000101e-02,3.084800000000000042e-02,2.420300000000000229e-02,6.800000000000000488e-03,1.964099999999999874e-02,1.905899999999999955e-02,1.101399999999999949e-02,1.897499999999999881e-02,2.106399999999999939e-02,-1.308799999999999894e-02,1.958400000000000071e-02,2.707700000000000037e-02,1.545999999999999848e-03,1.534999999999999906e-02,1.675799999999999859e-02,5.296800000000000119e-02,-6.189999999999999756e-04,-7.507000000000000652e-03
4.784000000000000058e-03,-1.140400000000000094e-02,2.572999999999999766e-03,-2.046100000000000002e-02,-2.060900000000000232e-02,1.752399999999999791e-02,-6.000000000000000152e-05,-2.624699999999999950e-02,0.000000000000000000e+00,3.668999999999999952e-03,1.406099999999999885e-02,-1.732799999999999965e-02,-7.699999999999999597e-04,4.630000000000000326e-04,-7.250999999999999633e-03,1.415300000000000065e-02,4.840000000000000010e-04,1.698200000000000057e-02,1.662699999999999942e-02,-2.102999999999999835e-03,-1.414099999999999906e-02,-2.884999999999999978e-03,-2.791300000000000031e-02,-4.361999999999999558e-03,-5.928000000000000110e-03,2.167999999999999788e-03,-1.955000000000000140e-03,3.522600000000000037e-02,-2.108499999999999958e-02,-2.772300000000000111e-02,2.458000000000000115e-03,-3.008800000000000016e-02,7.216000000000000192e-03,-1.743999999999999891e-03,-3.589999999999999875e-03,4.784000000000000058e-03,-8.989000000000000462e-03,-1.029500000000000033e-02,4.551999999999999623e-03,3.723999999999999880e-03,1.600999999999999993e-03,-3.685200000000000281e-02,-1.090200000000000023e-02,1.363999999999999978e-03,-3.798699999999999993e-02,-1.219000000000000031e-03,-8.806000000000001326e-03,2.370600000000000138e-02,-3.724299999999999833e-02,-8.690999999999999073e-03
-4.761000000000000475e-03,8.297999999999999821e-03,1.069999999999999988e-03,-1.425500000000000031e-02,1.524899999999999867e-02,1.758900000000000047e-02,-2.442000000000000160e-03,-2.122999999999999887e-03,3.824000000000000142e-03,3.209000000000000047e-03,1.681900000000000062e-02,2.798799999999999899e-02,-3.662000000000000324e-03,1.264699999999999852e-02,3.075000000000000042e-03,1.138500000000000102e-02,1.288999999999999781e-03,1.811600000000000016e-02,8.708999999999999728e-03,1.059199999999999899e-02,1.669899999999999857e-02,1.035300000000000109e-02,2.309200000000000141e-02,8.172999999999999710e-03,1.532999999999999858e-03,1.761400000000000118e-02,5.092000000000000172e-03,1.299000000000000155e-02,1.192099999999999931e-02,-2.139000000000000276e-03,4.360000000000000160e-03,3.274000000000000434e-03,-1.276000000000000007e-03,8.805000000000000326e-03,8.406000000000000277e-03,5.461000000000000576e-03,1.135699999999999904e-02,2.426999999999999904e-03,1.775200000000000042e-02,-1.854999999999999878e-03,5.148999999999999931e-03,1.177600000000000001e-02,1.229400000000000111e-02,8.056999999999999926e-03,4.269499999999999684e-02,1.367200000000000013e-02,9.794999999999999887e-03,-6.212999999999999773e-03,6.707999999999999553e-03,-8.847999999999999962e-03
-1.155400000000000003e-02,-1.620100000000000012e-02,1.388900000000000030e-02,2.665500000000000161e-02,-6.008000000000000319e-03,9.362999999999999795e-03,-4.477999999999999342e-03,6.318200000000000205e-02,0.000000000000000000e+00,1.546299999999999931e-02,1.047999999999999973e-02,5.385000000000000030e-03,1.179999999999999973e-02,9.864000000000001239e-03,6.706000000000000155e-03,1.343499999999999903e-02,0.000000000000000000e+00,6.343999999999999813e-03,6.317000000000000566e-03,-6.366000000000000131e-03,1.053000000000000116e-03,7.835999999999999216e-03,1.374000000000000004e-03,1.178399999999999934e-02,1.156900000000000116e-02,1.822000000000000052e-03,6.429999999999999952e-03,2.031299999999999772e-02,1.148400000000000115e-02,-2.619000000000000234e-03,9.223999999999999561e-03,-3.005999999999999991e-03,1.159499999999999940e-02,1.459099999999999980e-02,8.453999999999999709e-03,1.643499999999999822e-02,8.064999999999999253e-03,7.264000000000000491e-03,1.474199999999999990e-02,6.107000000000000449e-03,1.854799999999999852e-02,2.291999999999999767e-03,2.152600000000000000e-02,8.666000000000000092e-03,8.463000000000000037e-03,1.107900000000000031e-02,2.199399999999999966e-02,2.074499999999999955e-02,4.560000000000000251e-04,2.301399999999999973e-02
2.392700000000000035e-02,1.245399999999999979e-02,-7.165000000000000362e-03,-4.779999999999999527e-03,4.532999999999999703e-03,1.426999999999999883e-03,6.357000000000000671e-03,-1.392200000000000035e-02,-1.079399999999999978e-02,-1.032600000000000011e-02,-9.620999999999999344e-03,-1.587000000000000086e-03,9.081000000000000530e-03,6.876999999999999433e-03,-7.612999999999999975e-03,0.000000000000000000e+00,-3.219000000000000073e-03,-1.168500000000000094e-02,-1.485700000000000041e-02,-1.038299999999999987e-02,3.049999999999999760e-03,-2.841000000000000209e-03,-1.371999999999999956e-03,2.230000000000000211e-03,1.025900000000000076e-02,-8.184000000000000302e-03,-5.228000000000000008e-03,-3.781999999999999772e-03,-1.663999999999999898e-03,2.829200000000000118e-02,1.075000000000000001e-03,2.748099999999999848e-02,-1.845999999999999768e-03,7.219999999999999855e-04,-7.784000000000000120e-03,1.507000000000000093e-03,-5.382999999999999764e-03,-8.590000000000000630e-04,4.747000000000000351e-03,9.500999999999999029e-03,2.080999999999999951e-03,-3.830200000000000271e-02,-8.035000000000000475e-03,-1.582999999999999989e-03,-5.001000000000000237e-03,9.529999999999999626e-04,-6.732000000000000137e-03,-7.517000000000000244e-03,-3.922999999999999404e-03,2.400000000000000061e-04
-4.637999999999999762e-03,1.924800000000000122e-02,-2.335000000000000270e-03,-5.239000000000000601e-03,-6.019999999999999961e-04,7.129999999999999836e-04,7.732000000000000157e-03,1.059000000000000045e-03,-3.850999999999999823e-03,-9.815000000000000807e-03,5.050000000000000235e-04,-1.132600000000000100e-02,7.483999999999999334e-03,2.581300000000000261e-02,7.669999999999999951e-04,1.791000000000000057e-03,-3.390999999999999917e-03,2.177999999999999815e-03,-1.019500000000000094e-02,5.804000000000000131e-03,6.500999999999999834e-03,3.598999999999999769e-03,-4.710999999999999910e-03,4.697999999999999919e-03,7.823999999999999358e-03,2.445000000000000125e-03,-1.946000000000000030e-03,-9.266999999999999196e-03,1.049000000000000106e-02,-7.778000000000000191e-02,-2.014000000000000165e-03,2.716499999999999818e-02,4.670999999999999805e-03,-8.203000000000000222e-03,4.827999999999999826e-03,1.231000000000000106e-03,2.781000000000000052e-03,8.420999999999999666e-03,7.015000000000000402e-03,-1.575000000000000011e-03,1.730000000000000038e-04,-1.668099999999999791e-02,-3.637000000000000042e-03,3.170000000000000075e-03,1.874000000000000015e-03,-4.760000000000000234e-04,1.111000000000000008e-03,-1.122000000000000081e-02,1.328100000000000114e-02,1.192600000000000084e-02
1.703000000000000087e-03,-2.344999999999999862e-03,-2.340000000000000066e-03,-4.151399999999999535e-02,-7.225000000000000519e-03,-7.832000000000000420e-03,9.963999999999998899e-03,-3.278999999999999970e-02,0.000000000000000000e+00,-1.786000000000000087e-02,-1.764999999999999859e-03,-1.326500000000000075e-02,2.257000000000000325e-03,-1.625999999999999841e-03,-6.132999999999999563e-03,-3.933999999999999997e-03,-2.753999999999999938e-03,-5.278000000000000573e-03,-1.930999999999999991e-03,4.106000000000000275e-03,-5.625999999999999925e-03,-2.988000000000000204e-03,-2.445299999999999904e-02,-2.379000000000000038e-03,-6.277000000000000461e-03,-5.793000000000000406e-03,-1.365000000000000111e-03,-4.056999999999999842e-03,-9.896000000000000282e-03,2.265999999999999785e-03,-2.960000000000000391e-03,1.208099999999999972e-02,1.356000000000000000e-03,-1.005699999999999997e-02,-2.402000000000000055e-03,-5.329000000000000403e-03,-9.069999999999999937e-03,1.700000000000000122e-04,-2.772000000000000158e-03,-5.782999999999999946e-03,-4.844999999999999481e-03,-3.260699999999999710e-02,-1.825000000000000016e-03,1.353999999999999952e-03,-3.256799999999999973e-02,-8.333000000000000129e-03,-4.661000000000000212e-03,-4.681000000000000265e-03,2.612299999999999692e-02,-4.904000000000000373e-03
-1.413400000000000073e-02,-7.415000000000000584e-03,-4.479000000000000342e-03,2.770500000000000046e-02,1.819000000000000087e-03,-9.688000000000000431e-03,-4.039999999999999321e-03,4.557000000000000287e-03,7.732000000000000157e-03,-5.545999999999999715e-03,1.263300000000000013e-02,2.036999999999999748e-03,-8.067999999999998784e-03,-2.521900000000000183e-02,-6.942000000000000254e-03,-1.077000000000000049e-03,-2.534499999999999947e-02,2.371999999999999803e-02,1.290100000000000101e-02,-8.067999999999998784e-03,-9.638999999999999999e-03,-1.003999999999999893e-01,1.414999999999999808e-03,-1.101900000000000102e-02,-2.227399999999999866e-02,-2.147000000000000037e-03,-9.568000000000000116e-03,1.561399999999999941e-02,-1.567900000000000196e-02,-4.647000000000000089e-03,1.348999999999999939e-03,-1.548500000000000050e-02,-5.416999999999999940e-03,2.606999999999999942e-03,1.505000000000000044e-03,-2.417899999999999910e-02,-7.641000000000000222e-03,-1.124600000000000079e-02,-4.326699999999999990e-02,-1.480699999999999898e-02,1.947499999999999926e-02,2.928999999999999746e-03,-3.657000000000000094e-03,-8.340999999999999456e-03,-3.520000000000000451e-04,7.200000000000000453e-04,-2.230000000000000211e-03,7.695999999999999716e-03,-1.906899999999999915e-02,2.380000000000000117e-04
